日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2004-04-19,15.68,16.47,17.30,15.68,146470,2.41亿,-,41.85
2004-04-20,16.17,15.59,16.32,15.50,49232,7811万,4.98%,14.07
2004-04-21,15.50,15.59,15.76,15.10,29990,4599万,4.23%,8.57
2004-04-22,15.40,15.63,15.70,15.40,14397,2239万,1.92%,4.11
2004-04-23,15.68,15.46,15.75,15.10,15985,2456万,4.16%,4.57
2004-04-26,15.46,15.09,15.50,14.90,12805,1938万,3.88%,3.66
2004-04-27,15.60,15.10,15.90,14.80,10803,1644万,7.29%,3.09
2004-04-28,15.05,15.38,15.62,15.00,19144,2956万,4.11%,5.47
2004-04-29,15.38,14.78,15.38,14.70,17997,2688万,4.42%,5.14
2004-04-30,14.81,14.78,15.12,14.56,9267,1378万,3.79%,2.65
2004-05-10,14.78,14.30,14.90,14.01,12208,1741万,6.02%,3.49
2004-05-11,14.18,14.16,14.38,13.90,6089,861万,3.36%,1.74
2004-05-12,14.21,14.61,14.65,14.07,7774,1117万,4.10%,2.22
2004-05-13,14.56,14.54,14.61,14.31,6748,976万,2.05%,1.93
2004-05-14,14.45,14.13,14.45,14.06,7040,998万,2.68%,2.01
2004-05-17,14.05,14.10,14.25,14.00,3312,467万,1.77%,0.95
2004-05-18,14.25,14.58,14.60,14.15,7765,1116万,3.19%,2.22
2004-05-19,14.60,14.37,14.60,14.35,6147,890万,1.71%,1.76
2004-05-20,14.31,14.05,14.39,14.00,5721,810万,2.71%,1.63
2004-05-21,14.05,14.11,14.20,13.90,5792,812万,2.14%,1.65
2004-05-24,14.13,13.94,14.20,13.91,4493,629万,2.06%,1.28
2004-05-25,13.90,13.31,13.92,13.30,11407,1534万,4.45%,3.26
2004-05-26,13.31,13.22,13.45,13.11,4994,662万,2.55%,1.43
2004-05-27,13.30,13.73,13.80,13.18,9649,1303万,4.69%,2.76
2004-05-28,13.86,13.91,14.35,13.78,17589,2478万,4.15%,5.03
2004-06-01,14.08,14.83,15.16,14.08,32882,4817万,7.76%,9.39
2004-06-02,14.83,14.80,15.50,14.60,36214,5459万,6.07%,10.35
2004-06-03,14.75,14.99,15.14,14.51,16001,2370万,4.26%,4.57
2004-06-04,14.95,14.75,15.23,14.72,12404,1858万,3.40%,3.54
2004-06-07,14.75,14.65,15.07,14.55,7556,1117万,3.53%,2.16
2004-06-08,14.70,14.86,15.18,14.53,11410,1695万,4.44%,3.26
2004-06-09,14.86,14.51,15.37,14.45,16027,2404万,6.19%,4.58
2004-06-10,14.45,13.64,14.59,13.46,17077,2373万,7.79%,4.88
2004-06-11,13.57,13.92,14.58,13.57,12146,1714万,7.40%,3.47
2004-06-14,14.01,13.98,14.18,13.60,6838,947万,4.17%,1.95
