日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2011-03-03,30.18,32.45,33.10,30.10,127876,4.09亿,-,79.92
2011-03-04,30.86,31.18,31.94,30.80,55059,1.72亿,3.51%,34.41
2011-03-07,31.18,30.70,31.18,30.30,35520,1.09亿,2.82%,22.2
2011-03-08,30.50,30.75,30.89,30.35,19793,6045万,1.76%,12.37
2011-03-09,30.68,31.19,31.23,30.42,25664,7902万,2.63%,16.04
2011-03-10,31.00,30.51,31.01,30.50,17308,5321万,1.64%,10.82
2011-03-11,30.44,30.43,30.66,30.25,14723,4490万,1.34%,9.2
2011-03-14,30.50,30.90,31.03,30.38,14355,4413万,2.14%,8.97
2011-03-15,30.88,30.66,31.20,30.33,14450,4428万,2.82%,9.03
2011-03-16,30.60,30.90,30.98,30.35,16460,5056万,2.05%,10.29
2011-03-17,30.60,31.09,31.88,30.52,25047,7819万,4.40%,15.65
2011-03-18,31.26,31.02,31.46,30.80,13454,4180万,2.12%,8.41
2011-03-21,31.11,31.15,31.29,30.61,13105,4052万,2.19%,8.19
2011-03-22,31.60,34.27,34.27,31.48,44028,1.46亿,8.96%,27.52
2011-03-23,34.99,34.49,35.30,33.45,48819,1.67亿,5.40%,30.51
2011-03-24,33.95,33.55,34.39,33.45,33895,1.15亿,2.73%,21.18
2011-03-25,33.45,33.59,33.88,33.20,22289,7469万,2.03%,13.93
2011-03-28,33.66,32.49,33.85,32.32,24275,7977万,4.55%,15.17
2011-03-29,32.27,31.17,32.30,30.91,22829,7185万,4.28%,14.27
2011-03-30,31.10,31.14,31.48,30.68,12941,4013万,2.57%,8.09
2011-03-31,31.02,30.75,31.40,30.70,9402,2920万,2.25%,5.88
2011-04-01,30.90,31.12,31.25,30.60,9984,3087万,2.11%,6.24
2011-04-06,30.80,29.91,31.08,29.80,15266,4609万,4.11%,9.54
2011-04-07,29.88,30.35,30.35,29.88,10335,3116万,1.57%,6.46
2011-04-08,30.33,30.48,30.58,30.13,8024,2438万,1.48%,5.02
2011-04-11,30.55,30.47,31.09,30.03,10437,3173万,3.48%,6.52
2011-04-12,30.45,30.20,30.57,30.11,7628,2313万,1.51%,4.77
2011-04-13,30.20,30.59,30.61,30.12,6459,1966万,1.62%,4.04
2011-04-14,30.60,30.07,30.60,30.00,8215,2484万,1.96%,5.13
2011-04-15,29.95,29.38,30.05,29.02,11997,3536万,3.43%,7.5
2011-04-18,29.40,29.47,29.57,29.21,4839,1422万,1.23%,3.02
2011-04-19,29.47,28.84,29.47,28.65,7326,2115万,2.78%,4.58
2011-04-20,28.80,29.14,29.14,28.70,4455,1287万,1.53%,2.78
2011-04-21,29.20,29.14,29.23,29.00,5033,1465万,0.79%,3.15
2011-04-22,29.23,28.76,29.30,28.72,6670,1931万,1.99%,4.17
2011-04-25,28.76,27.94,28.76,27.92,6333,1788万,2.92%,3.96
2011-04-26,27.94,28.34,28.50,27.82,4673,1314万,2.43%,2.92
2011-04-28,28.20,26.67,28.20,26.60,6229,1699万,5.65%,3.89
2011-04-29,26.70,27.27,27.33,26.62,3036,823万,2.66%,1.9
2011-05-03,27.02,27.39,27.55,27.00,2431,665万,2.02%,1.52
2011-05-04,27.49,27.45,27.99,27.10,3429,945万,3.25%,2.14
2011-05-05,27.43,27.31,27.64,27.01,1678,459万,2.30%,1.05
2011-05-06,27.10,27.26,27.36,26.85,2524,685万,1.87%,1.58
2011-05-09,27.25,27.06,27.34,26.99,2768,574万,1.30%,1.32
2011-05-10,27.27,27.03,27.27,26.88,1978,408万,1.45%,0.94
2011-05-11,27.22,27.26,27.27,26.86,2878,596万,1.55%,1.37
2011-05-12,27.25,26.63,27.30,26.59,3299,677万,2.59%,1.57
2011-05-13,26.62,26.27,26.72,25.94,4640,928万,2.95%,2.21
2011-05-16,26.27,27.00,27.26,26.21,5017,1030万,3.99%,2.39
2011-05-17,26.87,26.84,27.05,26.44,2601,532万,2.28%,1.24
2011-05-18,26.59,26.61,26.96,26.49,1693,345万,1.76%,0.81
2011-05-19,26.75,26.08,26.75,26.07,2534,511万,2.56%,1.21
2011-05-20,26.08,25.79,26.59,25.65,3053,605万,3.62%,1.46
2011-05-23,25.62,24.03,25.94,24.01,4986,940万,7.47%,2.38
2011-05-24,23.99,24.00,24.24,23.13,4094,738万,4.58%,1.95
