日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2018-03-02,24.77,29.72,29.72,24.77,591,175万,-,0.15
2018-03-05,32.69,32.69,32.69,32.69,943,308万,0.00%,0.23
2018-03-06,35.96,35.96,35.96,35.96,1055,379万,0.00%,0.26
2018-03-07,39.56,39.56,39.56,39.56,1673,662万,0.00%,0.41
2018-03-08,43.52,43.52,43.52,43.52,40054,1.74亿,0.00%,9.89
2018-03-09,45.00,47.87,47.87,44.52,203140,9.51亿,7.70%,50.16
2018-03-12,47.80,47.00,49.30,46.46,232321,11.1亿,5.93%,57.36
2018-03-13,46.00,43.85,46.70,43.11,164864,7.39亿,7.64%,40.71
2018-03-14,44.00,46.10,48.15,44.00,204102,9.45亿,9.46%,50.4
2018-03-15,43.00,41.52,43.14,41.49,164862,6.91亿,3.58%,40.71
2018-03-16,41.50,40.55,42.18,40.44,82020,3.38亿,4.19%,20.25
2018-03-19,40.56,40.40,40.75,38.70,74646,2.97亿,5.06%,18.43
2018-03-20,39.38,40.83,41.48,39.12,73998,2.98亿,5.84%,18.27
2018-03-21,41.06,39.70,41.97,39.40,91439,3.75亿,6.29%,22.58
2018-03-22,38.88,40.96,41.79,38.60,96986,3.89亿,8.04%,23.95
2018-03-23,38.74,36.86,39.75,36.86,84943,3.24亿,7.06%,20.97
2018-03-26,36.00,37.18,37.50,34.00,65530,2.37亿,9.50%,16.18
2018-03-27,38.10,38.50,38.89,37.48,79817,3.06亿,3.79%,19.71
2018-03-28,37.18,37.20,39.43,37.01,65563,2.49亿,6.29%,16.19
2018-03-29,38.10,39.90,40.92,38.10,126804,5.07亿,7.58%,31.31
2018-03-30,39.00,39.22,39.90,38.55,90226,3.53亿,3.38%,22.28
2018-04-02,39.00,37.65,39.29,37.50,78119,2.99亿,4.56%,19.29
2018-04-03,36.30,36.56,36.85,36.01,53996,1.97亿,2.23%,13.33
2018-04-04,36.90,36.15,37.35,36.08,47352,1.74亿,3.47%,11.69
2018-04-09,35.86,37.25,37.30,35.00,61571,2.24亿,6.36%,15.2
2018-04-10,37.06,37.88,38.20,36.30,74900,2.79亿,5.10%,18.49
2018-04-11,38.08,37.97,38.60,37.52,68269,2.60亿,2.85%,16.86
2018-04-12,37.60,39.30,39.30,37.50,89280,3.43亿,4.74%,22.04
2018-04-13,39.38,40.20,42.30,38.78,129073,5.18亿,8.96%,31.87
2018-04-16,39.17,37.70,39.88,37.15,78093,3.01亿,6.79%,19.28
2018-04-17,37.70,36.57,38.46,36.36,54929,2.06亿,5.57%,13.56
2018-04-18,36.90,36.66,37.20,35.11,52106,1.88亿,5.72%,12.87
2018-04-19,36.39,36.49,37.13,36.13,36608,1.34亿,2.73%,9.04
2018-04-20,35.99,34.07,36.44,34.01,51981,1.83亿,6.66%,12.83
2018-04-23,34.31,33.77,34.31,33.33,29638,1.00亿,2.88%,7.32
2018-04-24,33.88,35.03,35.42,33.80,40227,1.40亿,4.80%,9.93
2018-04-25,34.66,35.23,35.65,34.62,37188,1.31亿,2.94%,9.18
2018-04-26,35.00,33.60,35.48,33.54,35524,1.23亿,5.51%,8.77
2018-04-27,33.80,33.90,34.56,33.68,23805,8097万,2.62%,5.88
2018-05-02,33.99,32.74,34.35,32.51,32545,1.08亿,5.43%,8.04
2018-05-03,32.90,33.31,33.44,31.82,34961,1.14亿,4.95%,8.63
2018-05-04,33.16,32.03,33.24,32.02,29963,9756万,3.66%,7.4
2018-05-07,32.08,32.54,32.74,32.08,24972,8106万,2.06%,6.17
2018-05-08,32.63,32.86,33.50,32.43,28338,9323万,3.29%,7
2018-05-09,32.71,33.17,33.30,32.53,27597,9102万,2.34%,6.81
2018-05-10,32.98,33.05,33.27,32.71,22020,7263万,1.69%,5.44
2018-05-11,33.26,33.95,34.79,33.00,50304,1.71亿,5.42%,12.42
2018-05-14,33.57,35.29,35.46,33.56,59549,2.06亿,5.60%,14.7
2018-05-15,35.35,34.85,35.39,34.12,47880,1.66亿,3.60%,11.82
2018-05-16,34.70,33.72,34.70,33.61,39293,1.34亿,3.13%,9.7
2018-05-17,33.60,34.10,34.20,33.48,26864,9124万,2.14%,6.63
2018-05-18,34.01,33.24,34.18,32.98,30615,1.03亿,3.52%,7.56
2018-05-21,33.27,34.50,35.08,33.27,48682,1.67亿,5.45%,12.02
2018-05-22,34.62,35.29,35.49,34.34,61551,2.15亿,3.33%,15.2
2018-05-23,35.30,34.59,35.30,34.54,39953,1.39亿,2.15%,9.86
2018-05-24,34.50,34.12,34.87,33.95,28585,9817万,2.66%,7.06
2018-05-25,34.00,35.50,35.85,34.00,74867,2.64亿,5.42%,18.49
2018-05-28,36.48,34.51,36.81,34.22,61696,2.19亿,7.30%,15.23
2018-05-29,34.20,33.51,34.75,33.50,37051,1.26亿,3.62%,9.15
2018-05-30,32.53,30.40,32.53,30.16,54678,1.71亿,7.07%,13.5
2018-05-31,30.67,30.94,31.35,30.60,28648,8861万,2.47%,7.07
2018-06-01,30.92,31.07,31.69,30.60,26522,8269万,3.52%,6.55
2018-06-04,31.35,31.12,31.47,30.80,16934,5277万,2.16%,4.18
2018-06-05,32.04,34.23,34.23,32.04,30766,1.03亿,7.04%,7.6
2018-06-06,34.25,34.49,34.94,33.58,84387,2.90亿,3.97%,20.84
2018-06-07,33.96,33.25,34.33,32.90,49950,1.67亿,4.15%,12.33
2018-06-08,32.87,32.58,33.12,31.58,41814,1.35亿,4.63%,10.32
2018-06-11,32.54,32.21,32.55,31.79,25675,8240万,2.33%,6.34
2018-06-12,32.40,34.98,35.43,32.38,107400,3.70亿,9.47%,26.52
2018-06-13,34.13,33.30,34.48,33.01,71922,2.42亿,4.20%,17.76
2018-06-14,32.60,32.80,33.87,32.32,38072,1.26亿,4.65%,9.4
2018-06-15,33.26,33.90,34.40,33.18,65633,2.22亿,3.72%,16.21
2018-06-19,32.50,30.51,32.83,30.51,54595,1.71亿,6.84%,13.48
2018-06-20,30.33,30.91,31.59,29.76,41761,1.28亿,6.00%,10.31
2018-06-21,31.09,29.36,31.38,29.01,40289,1.22亿,7.67%,9.95
2018-06-22,28.75,29.39,29.74,28.02,31036,8991万,5.86%,7.66
2018-06-25,29.73,28.31,29.92,28.22,34247,9908万,5.78%,8.46
2018-06-26,27.10,28.14,28.26,27.01,30722,8529万,4.42%,7.59
2018-06-27,28.00,27.95,28.30,27.72,23048,6438万,2.06%,5.69
2018-06-28,27.86,27.36,28.25,27.32,24946,6946万,3.33%,6.16
2018-06-29,27.50,28.25,28.28,27.30,32052,8934万,3.58%,7.91
2018-07-02,28.28,27.95,28.95,27.68,32025,9084万,4.50%,7.91
2018-07-03,28.00,28.12,28.18,26.66,39381,1.08亿,5.44%,9.72
2018-07-04,28.70,28.70,30.50,28.40,54750,1.59亿,7.47%,13.52
2018-07-05,28.74,27.62,28.74,27.20,34994,9764万,5.37%,8.64
2018-07-06,26.88,27.01,27.81,26.01,40736,1.10亿,6.52%,10.06
2018-07-09,26.96,27.69,27.88,26.96,25916,7100万,3.41%,6.4
2018-07-10,27.81,28.28,28.95,27.61,41552,1.17亿,4.84%,10.26
2018-07-11,27.11,27.29,27.49,26.12,29926,8051万,4.84%,7.39
2018-07-12,27.54,28.15,28.59,27.51,37966,1.06亿,3.96%,9.37
2018-07-13,28.19,27.87,28.36,27.71,24135,6722万,2.31%,5.96
2018-07-16,27.68,27.74,27.89,27.25,15614,4285万,2.30%,3.86
2018-07-17,28.12,28.31,28.78,27.93,39789,1.12亿,3.06%,9.82
2018-07-18,28.81,27.86,29.00,27.75,32507,9177万,4.42%,8.03
2018-07-19,27.36,27.00,27.66,26.81,27085,7343万,3.05%,6.69
2018-07-20,27.21,27.53,27.59,26.95,20227,5509万,2.37%,4.99
2018-07-23,27.32,28.02,28.20,27.23,26675,7373万,3.52%,6.59
2018-07-24,28.01,28.25,28.43,27.84,31661,8897万,2.11%,7.82
2018-07-25,28.11,28.03,28.16,27.87,22025,6139万,1.03%,5.44
2018-07-26,28.41,28.16,29.59,28.16,59600,1.71亿,5.10%,14.72
2018-07-27,27.40,27.38,27.69,27.15,30546,8325万,1.92%,7.54
2018-07-30,27.40,27.06,27.40,26.86,17616,4742万,1.97%,4.35
2018-07-31,27.06,27.08,27.37,26.92,13856,3749万,1.66%,3.42
2018-08-01,27.11,26.89,27.41,26.84,18473,4996万,2.10%,4.56
2018-08-02,26.74,25.59,26.74,25.12,25946,6686万,6.02%,6.41
2018-08-03,25.59,24.61,25.70,24.61,17926,4482万,4.26%,4.43
2018-08-06,24.85,23.77,24.98,23.77,15711,3814万,4.92%,3.88
2018-08-07,23.75,24.32,24.38,23.13,21696,5158万,5.26%,5.36
2018-08-08,24.69,23.94,24.99,23.93,22587,5505万,4.36%,5.58
2018-08-09,23.90,24.40,24.56,23.69,21085,5092万,3.63%,5.21
2018-08-10,24.19,24.32,24.41,24.01,16353,3947万,1.64%,4.04
2018-08-13,23.61,24.17,24.21,23.23,14973,3552万,4.03%,3.7
2018-08-14,24.12,24.32,24.36,23.93,14703,3539万,1.78%,3.63
2018-08-15,24.29,24.01,24.70,23.88,18022,4353万,3.37%,4.45
2018-08-16,23.86,24.77,26.40,23.19,47832,1.20亿,13.37%,11.81
2018-08-17,25.31,24.19,26.00,24.15,33785,8433万,7.47%,8.34
2018-08-20,23.41,24.09,24.23,23.37,23195,5483万,3.56%,5.73
2018-08-21,24.51,24.82,25.31,24.21,37885,9392万,4.57%,9.35
2018-08-22,24.42,23.97,24.66,23.88,20694,4981万,3.14%,5.11
2018-08-23,24.11,24.11,24.27,23.72,15797,3784万,2.29%,3.9
2018-08-24,24.28,24.02,24.29,23.97,14595,3503万,1.33%,3.6
2018-08-27,25.31,24.47,26.39,24.37,38334,9502万,8.41%,9.47
2018-08-28,24.60,24.66,25.00,24.47,29157,7171万,2.17%,7.2
2018-08-29,24.56,24.16,24.65,24.14,18669,4515万,2.07%,4.61
2018-08-30,23.88,23.51,24.09,23.41,18923,4468万,2.81%,4.67
2018-08-31,23.38,23.42,23.76,23.23,12460,2910万,2.25%,3.08
2018-09-03,23.26,22.94,23.39,22.62,14906,3400万,3.29%,3.68
2018-09-04,22.93,23.14,23.18,22.83,11090,2545万,1.53%,2.74
2018-09-05,23.14,22.58,23.24,22.51,11704,2671万,3.15%,2.89
2018-09-06,22.42,22.25,22.74,22.16,14696,3274万,2.57%,3.63
2018-09-07,22.29,22.39,22.86,22.29,14089,3156万,2.56%,3.48
2018-09-10,22.28,21.63,22.40,21.61,16213,3525万,3.53%,4
2018-09-11,21.69,21.62,21.87,21.47,9476,2038万,1.85%,2.34
2018-09-12,21.70,21.81,22.09,21.52,11796,2559万,2.64%,2.91
2018-09-13,22.25,21.94,22.25,21.76,10604,2322万,2.25%,2.62
2018-09-14,21.94,21.71,22.17,21.63,9128,1991万,2.46%,2.25
2018-09-17,21.33,21.16,21.46,21.12,9585,2023万,1.57%,2.37
2018-09-18,21.03,21.35,21.36,20.79,14107,2964万,2.69%,3.48
2018-09-19,21.31,21.66,21.90,21.11,17723,3802万,3.70%,4.38
2018-09-20,21.56,21.43,21.76,21.39,11681,2500万,1.71%,2.88
2018-09-21,21.44,22.40,23.05,21.44,36993,8178万,7.51%,9.13
2018-09-25,21.80,21.77,21.94,21.56,21172,4578万,1.70%,5.23
2018-09-26,21.81,21.76,21.81,21.52,14036,3029万,1.33%,3.47
2018-09-27,21.76,20.95,21.76,20.89,17087,3612万,4.00%,4.22
2018-09-28,21.09,21.22,21.30,21.06,10373,2189万,1.15%,2.56
2018-10-08,20.32,20.18,20.80,20.13,13919,2821万,3.16%,3.44
2018-10-09,20.18,20.26,20.40,20.11,8056,1622万,1.44%,1.99
2018-10-10,20.36,20.47,20.55,20.27,9108,1847万,1.38%,2.25
2018-10-11,20.03,18.43,20.03,18.43,22669,4276万,7.82%,5.6
2018-10-12,18.48,17.88,18.69,16.77,24895,4374万,10.42%,6.15
2018-10-15,17.68,17.22,17.86,17.16,13544,2362万,3.91%,3.34
2018-10-16,17.26,16.81,17.48,16.64,14883,2510万,4.88%,3.67
2018-10-17,17.09,17.15,17.26,16.80,16511,2798万,2.74%,4.08
2018-10-18,17.11,16.68,17.11,16.64,10883,1815万,2.74%,2.69
2018-10-19,16.34,16.96,16.96,16.30,14013,2326万,3.96%,3.46
2018-10-22,16.99,17.66,17.86,16.97,24660,4280万,5.25%,6.09
2018-10-23,17.53,17.11,17.63,17.01,17670,3039万,3.51%,4.36
2018-10-24,17.17,17.61,18.49,17.17,33327,5923万,7.71%,
2018-10-25,16.32,16.99,17.14,16.32,21769,3628万,4.66%,5.38
2018-10-26,17.45,17.69,18.14,17.04,26811,4667万,6.47%,6.62
2018-10-29,17.47,17.98,18.30,17.41,31735,5683万,5.03%,7.84
2018-10-30,17.99,17.85,18.06,17.42,19562,3451万,3.56%,4.83
2018-10-31,18.03,18.37,18.58,17.83,26439,4785万,4.20%,6.53
2018-11-01,18.60,19.00,19.14,18.17,48778,9073万,5.28%,12.04
2018-11-02,20.89,20.89,20.89,20.89,24468,5084万,0.00%,6.04
2018-11-05,21.14,20.93,22.11,20.92,88304,1.88亿,5.70%,21.8
2018-11-06,20.21,20.80,20.90,19.89,55197,1.12亿,4.83%,13.63
