日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
1996-11-06,10.65,11.39,11.39,10.27,115320,1.23亿,-,85.42
1996-11-07,11.19,11.94,12.32,11.14,70463,8297万,10.36%,52.19
1996-11-08,11.94,11.19,11.94,11.10,29031,3330万,7.04%,21.5
1996-11-11,11.19,11.89,11.94,10.71,19294,2180万,10.99%,14.29
1996-11-12,11.85,11.77,12.60,11.64,22054,2675万,8.07%,16.34
1996-11-13,11.80,11.88,11.98,11.56,9600,1126万,3.57%,7.11
1996-11-14,12.00,11.80,12.30,11.80,15727,1881万,4.21%,11.65
1996-11-15,11.69,11.98,12.19,11.60,16545,1988万,5.00%,12.26
1996-11-18,12.00,13.39,13.44,12.00,23439,3036万,12.02%,17.36
1996-11-19,13.35,12.88,13.50,12.81,17625,2314万,5.15%,13.06
1996-11-20,12.80,13.30,13.80,12.69,13088,1729万,8.62%,9.69
1996-11-21,13.47,12.50,13.47,12.30,12693,1636万,8.80%,9.4
1996-11-22,12.19,12.88,12.88,11.85,10004,1227万,8.24%,7.41
1996-11-24,12.00,11.80,12.30,11.80,15727,1881万,3.88%,11.65
1996-11-25,12.77,13.06,13.28,12.21,10415,1354万,9.07%,7.71
1996-11-26,13.47,13.28,13.47,12.89,8886,1162万,4.44%,6.58
1996-11-27,13.39,13.55,13.80,13.09,6648,892万,5.35%,4.92
1996-11-28,13.30,14.35,14.88,13.30,34887,4991万,11.66%,25.84
1996-11-29,14.46,15.89,15.95,14.46,18475,2841万,10.38%,13.69
1996-12-02,16.37,18.20,18.20,16.04,17409,2946万,13.59%,12.9
1996-12-03,18.29,17.00,18.39,17.00,9608,1691万,7.64%,7.12
1996-12-04,17.00,18.10,18.38,17.00,11433,2042万,8.12%,8.47
1996-12-05,18.00,18.57,18.57,17.70,11585,2105万,4.81%,8.58
1996-12-06,18.50,19.48,19.48,18.00,12420,2362万,7.97%,9.2
1996-12-09,20.00,20.68,20.68,19.60,22062,4462万,5.54%,16.34
1996-12-10,20.60,20.10,20.60,19.54,10224,2045万,5.13%,7.57
1996-12-11,20.10,20.00,20.60,19.85,10210,2062万,3.73%,7.56
1996-12-12,20.20,18.98,20.35,18.51,10549,2031万,9.20%,7.81
1996-12-13,18.79,17.00,19.04,16.29,8895,1636万,14.49%,6.59
1996-12-16,15.30,15.30,15.30,15.30,297,45.4万,0.00%,0.22
1996-12-17,13.77,13.77,15.00,13.77,6972,975万,8.04%,5.16
1996-12-18,12.60,14.80,14.90,12.60,10859,1505万,16.70%,8.04
1996-12-19,14.80,13.31,14.80,13.31,7618,1057万,10.07%,5.64
1996-12-20,12.60,13.00,13.30,12.50,5590,721万,6.01%,4.14
1996-12-23,13.39,13.72,14.00,13.31,4709,642万,5.31%,3.49
1996-12-24,13.78,13.64,14.68,13.50,8467,1202万,8.60%,6.27
1996-12-25,13.81,14.30,14.38,13.69,4022,566万,5.06%,2.98
