日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2000-10-30,29.90,27.08,30.50,26.80,192867,5.53亿,-,55.1
2000-10-31,26.90,27.29,28.65,26.80,45877,1.27亿,6.83%,13.11
2000-11-01,27.68,27.30,27.77,26.95,20438,5558万,3.00%,5.84
2000-11-02,27.48,27.40,28.00,27.30,19784,5481万,2.56%,5.65
2000-11-03,27.51,27.38,27.57,27.10,10555,2884万,1.72%,3.02
2000-11-06,27.20,27.50,27.78,27.05,11220,3070万,2.67%,3.21
2000-11-07,27.60,27.28,27.75,27.15,6299,1728万,2.18%,1.8
2000-11-08,27.25,27.62,27.88,27.25,10063,2783万,2.31%,2.88
2000-11-09,27.61,27.90,28.30,27.48,16914,4741万,2.97%,4.83
2000-11-10,28.20,27.70,28.28,27.61,14323,3992万,2.40%,4.09
2000-11-13,27.68,27.65,27.93,27.51,9028,2495万,1.52%,2.58
2000-11-14,27.78,27.86,27.88,27.36,6972,1922万,1.88%,1.99
2000-11-15,27.86,27.36,27.88,27.30,9911,2722万,2.08%,2.83
2000-11-16,27.35,27.30,27.60,27.25,7982,2183万,1.28%,2.28
2000-11-17,27.35,26.91,27.45,26.90,13650,3695万,2.01%,3.9
2000-11-20,26.89,26.60,26.90,26.50,11914,3175万,1.49%,3.4
2000-11-21,26.60,26.95,27.18,26.50,6968,1869万,2.56%,1.99
2000-11-22,26.95,26.81,26.97,26.68,5576,1495万,1.08%,1.59
2000-11-23,26.80,26.92,26.94,26.72,5660,1520万,0.82%,1.62
2000-11-24,26.90,26.40,27.10,26.30,7504,2001万,2.97%,2.14
2000-11-27,26.30,25.90,26.35,25.81,8375,2179万,2.05%,2.39
2000-11-28,25.81,26.20,26.27,25.81,4493,1171万,1.78%,1.28
2000-11-29,26.20,27.30,27.30,25.92,11559,3086万,5.27%,3.3
2000-11-30,27.27,27.79,27.98,27.00,18840,5205万,3.59%,5.38
2000-12-01,27.70,27.56,27.80,27.30,3991,1099万,1.80%,1.14
2000-12-04,27.50,27.80,28.00,27.35,5838,1620万,2.36%,1.67
2000-12-05,27.80,28.70,29.30,27.56,42491,1.22亿,6.26%,12.14
2000-12-06,28.60,28.26,28.80,28.19,10828,3095万,2.13%,3.09
2000-12-07,28.08,27.80,28.10,27.63,5024,1399万,1.66%,1.44
2000-12-08,27.82,27.90,28.38,27.62,4194,1177万,2.73%,1.2
2000-12-11,27.90,27.24,28.00,27.20,3763,1037万,2.87%,1.08
2000-12-12,27.18,27.58,27.59,27.18,1320,361万,1.51%,0.38
2000-12-13,27.61,28.20,28.25,27.38,3054,851万,3.15%,0.87
2000-12-14,28.19,27.94,28.28,27.92,2494,700万,1.28%,0.71
2000-12-15,28.00,27.70,28.15,27.64,1898,527万,1.83%,0.54
