日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2007-08-17,50.00,40.14,51.00,39.80,96936,4.35亿,-,63.77
2007-08-20,38.00,38.04,39.29,36.17,30941,1.16亿,7.77%,20.36
2007-08-21,38.00,37.16,38.00,36.76,16373,6093万,3.26%,10.77
2007-08-22,36.66,36.80,37.58,36.30,13555,4948万,3.44%,8.92
2007-08-23,36.50,35.17,36.77,35.00,18140,6443万,4.81%,11.93
2007-08-24,35.00,34.62,35.00,34.23,12624,4360万,2.19%,8.31
2007-08-27,34.51,34.70,35.37,34.50,7995,2789万,2.51%,5.26
2007-08-28,34.55,35.09,35.35,33.10,15455,5257万,6.48%,10.17
2007-08-29,34.23,33.53,34.50,33.41,6678,2273万,3.11%,4.39
2007-08-30,33.50,33.95,34.40,33.50,5166,1755万,2.68%,3.4
2007-08-31,34.05,34.35,34.85,33.88,6355,2186万,2.86%,4.18
2007-09-03,34.50,34.50,35.12,34.32,7033,2442万,2.33%,4.63
2007-09-04,34.58,33.60,34.58,33.55,6357,2146万,2.99%,4.18
2007-09-05,33.37,33.76,33.95,33.35,4283,1436万,1.79%,2.82
2007-09-06,33.68,33.71,34.10,33.67,4329,1464万,1.27%,2.85
2007-09-07,33.65,32.60,33.65,32.60,7948,2628万,3.11%,5.23
2007-09-11,32.60,29.50,32.70,29.50,9608,3018万,9.82%,6.32
2007-09-12,29.33,29.88,30.30,29.01,6490,1921万,4.37%,4.27
2007-09-13,29.89,29.25,29.99,28.99,5192,1522万,3.35%,3.42
2007-09-14,29.35,30.21,30.50,28.81,7231,2167万,5.78%,4.76
2007-09-17,30.19,29.76,30.19,29.41,3881,1152万,2.58%,2.55
2007-09-18,29.75,29.13,29.76,28.98,4639,1351万,2.62%,3.05
2007-09-19,29.19,28.65,29.67,28.60,4431,1290万,3.67%,2.91
2007-09-20,28.81,28.90,29.42,28.60,5576,1613万,2.86%,3.67
2007-09-21,28.91,27.36,28.91,27.03,5639,1560万,6.51%,3.71
2007-09-24,27.46,26.18,27.79,26.09,4651,1226万,6.21%,3.06
2007-09-25,26.30,26.49,26.75,26.00,4247,1123万,2.86%,2.79
2007-09-26,26.80,25.81,26.80,25.70,2907,759万,4.15%,1.91
2007-09-27,25.73,26.92,27.49,25.72,7148,1910万,6.86%,4.7
2007-09-28,27.05,27.19,27.30,26.64,5648,1528万,2.45%,3.72
2007-10-08,27.60,26.63,27.60,26.60,4371,1174万,3.68%,2.88
2007-10-09,26.61,28.25,28.50,26.38,8185,2260万,7.96%,5.39
2007-10-10,28.25,27.55,28.30,27.40,4352,1214万,3.19%,2.86
2007-10-11,27.60,27.46,28.00,27.00,4447,1212万,3.63%,2.93
2007-10-12,27.46,29.70,29.76,27.02,16754,4767万,9.98%,11.02
2007-10-15,29.69,31.17,31.87,28.96,23376,7167万,9.80%,15.38
2007-10-16,31.08,29.68,31.08,29.52,7048,2102万,5.00%,4.64
2007-10-17,29.59,28.90,29.59,28.71,4424,1283万,2.96%,2.91
2007-10-18,28.90,28.88,29.60,28.57,3687,1076万,3.56%,2.43
2007-10-19,28.88,28.03,29.50,27.92,3662,1038万,5.47%,2.41
2007-10-22,27.30,26.16,27.56,25.80,3894,1044万,6.28%,2.56
2007-10-23,26.10,26.21,26.60,25.41,3331,863万,4.55%,2.19
2007-10-24,26.40,25.90,26.40,25.58,3108,804万,3.13%,2.05
2007-10-25,25.98,23.40,26.01,23.38,6828,1644万,10.15%,4.49
2007-10-26,22.60,22.50,23.01,22.02,4370,988万,4.23%,2.88
2007-10-29,22.59,23.27,23.50,22.20,2793,636万,5.78%,1.84
2007-10-30,23.50,23.49,23.88,22.80,1683,391万,4.64%,1.11
2007-10-31,23.79,24.45,24.48,23.50,3310,801万,4.17%,2.18
2007-11-01,24.45,23.54,24.45,23.52,2200,522万,3.80%,1.45
2007-11-02,23.00,22.60,23.39,22.60,2442,557万,3.36%,1.61
2007-11-05,22.60,23.00,23.29,22.04,2371,543万,5.53%,1.56
2007-11-06,22.90,23.34,23.70,22.90,2760,645万,3.48%,1.82
2007-11-07,23.24,23.71,23.97,23.24,3626,858万,3.13%,2.39
2007-11-08,23.71,23.31,23.97,23.30,3199,755万,2.83%,2.1
2007-11-09,23.50,22.67,23.52,22.11,2297,523万,6.05%,1.51
2007-11-12,22.01,21.42,22.50,21.05,3901,850万,6.40%,2.57
2007-11-13,21.50,21.66,21.90,21.38,1845,400万,2.43%,1.21
2007-11-14,21.80,22.50,22.70,21.80,3419,763万,4.16%,2.25
2007-11-15,22.45,22.35,22.66,22.00,3408,765万,2.93%,2.24
2007-11-16,22.49,24.59,24.59,22.35,21200,5070万,10.02%,13.95
2007-11-19,24.00,26.19,27.00,23.88,44243,1.15亿,12.69%,23.29
2007-11-20,25.50,25.50,26.29,25.18,20739,5296万,4.24%,10.92
2007-11-21,25.33,28.05,28.05,25.30,33562,9134万,10.78%,17.66
2007-11-22,28.05,27.60,29.67,27.11,40101,1.15亿,9.13%,21.11
2007-11-23,26.77,27.99,28.90,25.46,22775,6235万,12.46%,11.99
2007-11-26,28.07,27.81,28.80,26.88,19479,5424万,6.86%,10.25
2007-11-27,27.01,25.60,27.90,25.40,14507,3868万,8.99%,7.64
2007-11-28,25.10,25.30,26.59,24.80,12187,3120万,6.99%,6.41
2007-11-29,25.80,25.90,26.19,25.00,10924,2811万,4.70%,5.75
2007-11-30,25.80,23.75,25.88,23.70,14746,3613万,8.42%,7.76
2007-12-03,23.48,23.48,24.16,22.78,9721,2276万,5.81%,5.12
2007-12-04,23.50,23.96,24.29,23.20,7702,1839万,4.64%,4.05
2007-12-05,24.00,26.36,26.36,24.00,20160,5198万,9.85%,10.61
2007-12-06,26.79,27.00,27.84,26.50,22512,6112万,5.08%,11.85
2007-12-07,27.18,27.60,28.45,26.51,15950,4389万,7.19%,8.39
2007-12-10,27.01,29.49,30.00,26.80,25115,7260万,11.59%,13.22
2007-12-11,29.69,29.65,30.19,28.70,22292,6543万,5.05%,11.73
2007-12-12,29.40,29.26,29.91,28.62,15522,4520万,4.35%,8.17
2007-12-13,29.29,29.64,31.50,29.29,25589,7785万,7.55%,13.47
2007-12-14,29.00,30.44,30.50,28.60,18716,5615万,6.41%,9.85
2007-12-17,30.55,30.47,31.50,30.10,14757,4552万,4.60%,7.77
2007-12-18,30.40,28.50,30.84,28.40,11789,3442万,8.01%,6.2
2007-12-19,29.00,28.98,29.50,28.52,8631,2510万,3.44%,4.54
2007-12-20,29.32,31.88,31.88,29.02,24484,7582万,9.87%,12.89
2007-12-21,32.11,31.82,33.10,31.53,25862,8352万,4.92%,13.61
2007-12-24,32.24,32.45,32.95,31.80,15697,5090万,3.61%,8.26
2007-12-25,32.50,33.52,34.49,32.50,16929,5695万,6.13%,8.91
2007-12-26,33.68,33.88,34.31,33.40,11541,3902万,2.71%,6.07
2007-12-27,33.90,33.48,34.70,33.00,13836,4675万,5.02%,7.28
2007-12-28,33.42,32.82,33.42,32.00,10641,3480万,4.24%,5.6
2008-01-02,32.98,34.12,34.38,32.50,10090,3413万,5.73%,5.31
2008-01-03,34.30,33.72,34.50,33.48,11634,3944万,2.99%,6.12
2008-01-04,33.60,33.34,33.72,32.61,10614,3501万,3.29%,5.59
2008-01-07,32.82,33.80,34.20,32.05,13826,4564万,6.45%,7.28
2008-01-08,33.64,31.80,33.64,31.78,14969,4865万,5.50%,7.88
2008-01-09,31.30,32.14,32.80,31.30,9926,3197万,4.72%,5.22
