日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
1994-07-01,5.49,4.81,5.49,4.80,38187,1973万,-,25.46
1994-07-04,4.65,4.51,4.65,4.50,7285,334万,3.12%,4.86
1994-07-08,4.41,4.70,4.75,4.35,10444,475万,8.87%,6.96
1994-07-11,4.67,4.55,4.78,4.48,12071,556万,6.38%,8.05
1994-07-12,4.55,4.55,4.62,4.49,3557,162万,2.86%,2.37
1994-07-13,4.54,4.69,4.70,4.54,4291,199万,3.52%,2.86
1994-07-14,4.69,4.62,4.75,4.62,8121,382万,2.77%,5.41
1994-07-15,4.60,4.51,4.65,4.50,4038,184万,3.25%,2.69
1994-07-18,4.42,4.38,4.45,4.32,2338,103万,2.88%,1.56
1994-07-19,4.38,4.48,4.50,4.35,1738,76.8万,3.42%,1.16
1994-07-20,4.48,4.36,4.52,4.36,1855,82.2万,3.57%,1.24
1994-07-21,4.30,4.35,4.40,4.26,1970,85.2万,3.21%,1.31
1994-07-22,4.35,4.32,4.45,4.29,2449,107万,3.68%,1.63
1994-07-25,4.32,4.57,4.58,4.32,3779,169万,6.02%,2.52
1994-07-26,4.60,4.76,4.76,4.56,8737,406万,4.38%,5.82
1994-07-27,4.76,4.45,4.78,4.42,7306,339万,7.56%,4.87
1994-07-28,4.36,4.21,4.43,4.21,7237,311万,4.94%,4.82
1994-07-29,4.18,4.20,4.30,4.13,3172,132万,4.04%,2.11
1994-08-01,5.05,6.05,6.15,4.80,22793,1231万,32.14%,15.2
1994-08-02,6.15,5.75,6.60,5.56,28323,1774万,17.19%,18.88
1994-08-03,5.54,6.75,7.10,5.54,18813,1158万,27.13%,12.54
1994-08-04,7.20,7.18,7.60,6.70,27795,1981万,13.33%,18.53
1994-08-05,7.18,7.70,7.70,7.00,23684,1735万,9.75%,15.79
1994-08-08,7.90,7.32,7.91,7.00,25678,1940万,11.82%,17.12
1994-08-09,7.30,6.77,7.30,6.70,10227,716万,8.20%,6.82
1994-08-10,6.70,7.50,7.50,6.57,19406,1360万,13.74%,12.94
1994-08-11,7.80,7.15,7.98,7.15,27950,2159万,11.07%,18.63
1994-08-12,7.02,7.25,7.60,7.02,5671,412万,8.11%,3.78
1994-08-15,7.00,7.05,7.30,6.88,5524,392万,5.79%,3.68
1994-08-16,6.88,7.05,7.30,6.85,4650,334万,6.38%,3.1
1994-08-17,6.86,7.16,7.20,6.86,3736,264万,4.82%,2.49
1994-08-18,7.30,7.30,7.48,7.17,9328,680万,4.33%,6.22
1994-08-19,7.30,7.00,7.52,6.90,15406,1116万,8.49%,10.27
1994-08-22,6.80,7.10,7.45,6.80,10860,791万,9.29%,7.24
1994-08-23,7.10,7.36,7.36,7.08,5757,415万,3.94%,3.84
1994-08-24,7.50,7.46,7.58,7.28,16513,1238万,4.08%,11.01
1994-08-25,7.50,7.25,7.54,7.21,7550,557万,4.42%,5.03
1994-08-26,7.25,6.96,7.35,6.91,6300,449万,6.07%,4.2
1994-08-29,6.96,7.18,7.75,6.96,4944,359万,11.35%,3.3
1994-08-30,7.18,7.35,7.50,7.10,8040,588万,5.57%,5.36
1994-08-31,7.35,7.50,7.55,7.27,13903,1032万,3.81%,9.27
1994-09-01,7.70,8.25,8.48,7.60,31190,2534万,11.73%,20.79
1994-09-02,8.20,8.60,8.60,8.10,19380,1610万,6.06%,12.92
1994-09-05,9.48,10.70,10.70,9.40,34953,3542万,15.12%,23.3
1994-09-06,10.93,11.95,11.95,9.88,35940,3979万,19.35%,23.96
1994-09-07,11.95,11.65,12.80,11.50,41159,4983万,10.88%,27.44
1994-09-08,11.65,13.50,13.50,11.65,31059,3944万,15.88%,20.71
1994-09-09,13.80,12.50,13.80,12.10,29864,3890万,12.59%,19.91
1994-09-12,12.50,13.50,13.70,12.50,22929,3041万,9.60%,15.29
1994-09-13,13.78,13.96,14.25,13.30,28979,4009万,7.04%,19.32
1994-09-14,14.10,13.90,14.10,13.01,23742,3240万,7.81%,15.83
1994-09-15,13.40,13.68,13.79,13.30,11213,1516万,3.53%,7.48
1994-09-16,13.90,13.75,13.90,13.45,19094,2604万,3.29%,12.73
1994-09-19,13.80,13.68,13.80,13.29,5327,719万,3.71%,3.55
1994-09-20,13.68,13.21,13.68,13.00,7510,999万,4.97%,5.01
1994-09-21,13.00,14.08,14.15,13.00,15879,2207万,8.71%,10.59
1994-09-22,14.30,14.00,14.31,13.70,7125,994万,4.33%,4.75
1994-09-23,13.60,13.58,13.75,13.40,3524,480万,2.50%,2.35
1994-09-26,13.20,13.76,13.80,13.20,5030,682万,4.42%,3.35
1994-09-27,13.76,13.70,13.95,13.38,3451,472万,4.14%,2.3
1994-09-28,13.80,14.10,14.20,13.45,16244,2283万,5.47%,10.83
1994-09-29,14.20,13.05,14.20,10.00,8200,1092万,29.79%,5.47
1994-09-30,13.10,12.70,13.10,11.60,13843,1706万,11.49%,9.23
1994-10-05,11.70,11.00,12.30,10.81,4656,534万,11.73%,3.1
1994-10-06,11.25,10.15,11.75,10.06,7710,852万,15.36%,5.14
1994-10-07,10.05,10.75,11.10,8.20,24623,2334万,28.57%,16.42
1994-10-10,10.50,9.85,10.50,9.62,10509,1060万,8.19%,7.01
1994-10-11,9.85,9.81,10.30,9.00,5346,530万,13.20%,3.56
1994-10-12,9.98,10.05,10.14,9.82,4471,447万,3.26%,2.98
1994-10-13,10.20,9.46,10.20,9.45,3551,342万,7.46%,2.37
1994-10-14,9.00,9.60,9.90,9.00,10644,995万,9.51%,7.1
1994-10-17,9.60,9.03,9.60,9.00,2437,225万,6.25%,1.62
1994-10-18,9.02,9.03,9.20,8.90,1999,181万,3.32%,1.33
1994-10-19,9.10,9.28,9.30,9.00,1496,138万,3.32%,1
1994-10-20,9.28,9.75,9.75,9.28,3527,334万,5.06%,2.35
1994-10-21,10.00,9.60,10.25,9.50,8315,828万,7.69%,5.54
1994-10-24,9.51,11.00,11.00,9.51,8700,882万,15.52%,5.8
1994-10-25,11.08,10.60,11.30,10.00,20141,2190万,11.82%,13.43
1994-10-26,10.42,10.55,10.80,10.16,7420,771万,6.04%,4.95
1994-10-27,10.50,10.63,10.67,10.20,3618,378万,4.45%,2.41
1994-10-28,10.40,10.07,10.60,10.00,6761,687万,5.64%,4.51
1994-10-31,9.90,9.55,9.90,9.40,4041,388万,4.97%,2.69
1994-11-01,9.55,9.72,9.97,9.48,1962,191万,5.13%,1.31
1994-11-02,9.72,9.72,9.80,9.50,976,94.1万,3.09%,0.65
1994-11-03,9.65,10.38,10.38,9.65,6215,629万,7.51%,4.14
1994-11-04,10.38,9.91,10.49,9.60,5463,548万,8.57%,3.64
1994-11-07,9.60,9.80,9.85,9.60,1501,146万,2.52%,1
1994-11-08,9.80,10.20,10.30,9.80,6707,679万,5.10%,4.47
1994-11-09,10.20,10.40,10.40,9.95,6096,622万,4.41%,4.06
1994-11-10,10.45,10.50,10.80,10.40,16121,1708万,3.85%,10.75
1994-11-11,10.50,10.90,10.90,10.48,6395,683万,4.00%,4.26
1994-11-14,11.11,10.95,11.15,10.75,4770,521万,3.67%,3.18
1994-11-15,10.85,10.65,10.85,10.51,2732,291万,3.11%,1.82
1994-11-16,10.65,10.76,11.10,10.65,5004,538万,4.23%,3.34
1994-11-17,10.90,10.69,10.90,10.65,837,89.8万,2.32%,0.56
1994-11-18,10.60,10.69,10.70,10.51,814,86.5万,1.78%,0.54
1994-11-21,10.55,10.58,10.70,10.20,617,64.7万,4.68%,0.41
1994-11-22,10.58,10.50,10.70,10.45,516,54.2万,2.36%,0.34
1994-11-23,10.60,10.40,10.60,10.35,562,58.4万,2.38%,0.37
1994-11-24,10.50,10.40,10.50,10.27,441,45.7万,2.21%,0.29
1994-11-25,10.45,10.70,10.95,10.43,1540,164万,5.00%,1.03
1994-11-28,10.41,10.73,10.73,10.41,1248,133万,2.99%,0.83
1994-11-29,10.43,10.85,10.88,10.43,3742,402万,4.19%,2.49
1994-11-30,11.05,10.79,11.05,10.78,1319,144万,2.49%,0.88
1994-12-01,11.88,11.10,13.00,10.88,13571,1561万,19.65%,9.05
1994-12-02,11.10,10.88,11.25,10.81,3920,434万,3.96%,2.61
1994-12-05,10.90,10.30,11.00,10.28,7954,829万,6.62%,5.3
1994-12-06,10.30,9.98,10.35,9.98,4376,444万,3.59%,2.92
1994-12-07,9.98,10.22,10.40,9.98,2310,238万,4.21%,1.54
