日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2010-11-09,39.88,44.20,44.98,39.80,324543,13.9亿,-,81.14
2010-11-10,45.70,47.78,48.48,45.70,174141,8.18亿,6.29%,43.54
2010-11-11,46.96,50.30,50.78,46.33,138900,6.75亿,9.31%,34.72
2010-11-12,50.90,50.00,52.08,48.97,120330,6.06亿,6.18%,30.08
2010-11-15,49.70,49.46,50.40,47.15,76077,3.72亿,6.50%,19.02
2010-11-16,48.70,48.09,51.98,47.00,81501,4.04亿,10.07%,20.38
2010-11-17,46.70,47.02,49.02,45.58,56407,2.66亿,7.15%,14.1
2010-11-18,47.74,46.00,47.99,45.60,30965,1.44亿,5.08%,7.74
2010-11-19,46.50,50.24,50.32,45.03,57953,2.76亿,11.50%,14.49
2010-11-22,49.50,50.07,51.99,49.38,65976,3.35亿,5.20%,16.49
2010-11-23,50.01,52.79,53.06,49.62,52292,2.68亿,6.87%,13.07
2010-11-24,52.30,52.97,53.50,51.80,53547,2.81亿,3.22%,13.39
2010-11-25,52.90,53.99,55.47,51.68,65041,3.50亿,7.15%,16.26
2010-11-26,53.46,53.13,55.17,53.01,47543,2.57亿,4.00%,11.89
2010-11-29,52.59,54.82,55.00,51.25,42109,2.24亿,7.06%,10.53
2010-11-30,54.72,54.99,56.60,51.61,55052,2.98亿,9.10%,13.76
2010-12-01,54.30,55.00,55.80,53.00,33822,1.85亿,5.09%,8.46
2010-12-02,55.50,53.87,56.05,53.65,29051,1.59亿,4.36%,7.26
2010-12-03,52.97,50.40,53.98,50.31,34512,1.80亿,6.81%,8.63
2010-12-06,49.88,50.03,51.38,49.68,23086,1.16亿,3.37%,5.77
2010-12-07,49.80,51.09,51.59,49.02,15857,7966万,5.14%,3.96
2010-12-08,50.99,49.34,51.24,49.17,14714,7403万,4.05%,3.68
2010-12-09,49.70,50.15,50.95,49.20,16282,8168万,3.55%,4.07
2010-12-10,49.97,50.10,51.00,49.52,13175,6637万,2.95%,3.29
2010-12-13,50.33,52.50,52.85,50.33,25329,1.32亿,5.03%,6.33
2010-12-14,52.49,53.40,53.88,52.15,20371,1.08亿,3.30%,5.09
2010-12-15,53.00,53.42,53.88,52.52,16463,8742万,2.55%,4.12
2010-12-16,53.42,53.42,54.50,52.75,13594,7277万,3.28%,3.4
2010-12-17,53.01,52.80,53.42,52.00,15173,7970万,2.66%,3.79
2010-12-20,54.45,53.80,54.98,52.00,40002,2.15亿,5.64%,10
2010-12-21,53.65,52.77,54.00,52.30,17367,9186万,3.16%,4.34
2010-12-22,52.30,51.21,52.60,51.05,17046,8824万,2.94%,4.26
2010-12-23,51.70,47.80,52.00,47.12,24882,1.24亿,9.53%,6.22
2010-12-24,48.00,45.66,48.38,44.88,23177,1.07亿,7.32%,5.79
2010-12-28,43.79,42.98,44.43,42.38,20119,8722万,4.49%,5.03
2010-12-29,43.04,44.30,44.33,42.80,10602,4611万,3.56%,2.65
2010-12-30,44.20,44.70,44.80,42.90,15827,6919万,4.29%,3.96
2010-12-31,44.19,44.87,45.25,44.15,9995,4481万,2.46%,2.5
2011-01-04,45.49,44.78,45.60,43.71,19761,8786万,4.21%,4.94
2011-01-05,44.48,43.57,44.60,43.43,15478,6812万,2.61%,3.87
2011-01-06,43.58,42.50,43.98,42.00,22850,9802万,4.54%,5.71
2011-01-07,42.45,41.47,42.45,40.68,49874,2.07亿,4.16%,12.47
2011-01-10,41.34,41.59,42.23,40.50,19983,8332万,4.17%,5
2011-01-11,41.30,40.28,41.30,39.82,15623,6305万,3.56%,3.91
2011-01-12,40.50,40.29,40.77,39.88,11870,4782万,2.21%,2.97
2011-01-13,40.35,40.27,40.60,40.18,11189,4513万,1.04%,2.8
2011-01-14,40.28,37.87,40.48,37.60,18900,7407万,7.15%,4.72
2011-01-17,37.70,35.70,37.70,35.70,20407,7435万,5.28%,5.1
2011-01-18,35.45,35.86,36.26,35.40,8581,3074万,2.41%,2.15
2011-01-19,35.61,36.28,36.56,35.61,11227,4055万,2.65%,2.81
2011-01-20,36.24,33.70,36.24,33.68,16336,5689万,7.06%,4.08
2011-01-21,33.40,33.90,34.28,33.20,14210,4807万,3.20%,3.55
2011-01-24,34.00,32.05,34.10,32.00,16858,5572万,6.19%,4.21
2011-01-25,31.97,34.44,34.45,31.71,28115,9313万,8.55%,7.03
2011-01-26,34.00,34.72,34.90,33.84,23012,7926万,3.08%,5.75
2011-01-27,34.49,34.73,34.95,34.01,15189,5249万,2.71%,3.8
2011-01-28,34.50,35.23,36.00,34.44,19911,7067万,4.49%,4.98
2011-01-31,35.00,34.76,35.13,34.17,13521,4691万,2.72%,3.38
2011-02-01,34.75,33.90,35.03,33.60,11925,4065万,4.11%,2.98
