日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
1996-09-25,10.00,10.45,11.50,9.89,200539,2.11亿,-,66.9
1996-09-26,10.00,10.22,10.28,9.92,51196,5163万,3.44%,17.08
1996-09-27,10.15,10.38,10.65,10.14,41026,4282万,4.99%,13.69
1996-10-03,10.60,10.43,10.70,10.35,34555,3630万,3.37%,11.53
1996-10-04,10.40,10.24,10.45,10.15,17498,1793万,2.88%,5.84
1996-10-07,10.63,11.65,11.65,10.63,102263,1.15亿,9.96%,34.11
1996-10-08,11.70,11.38,11.79,11.05,43612,4948万,6.35%,14.55
1996-10-09,11.30,10.89,11.30,10.60,36625,4045万,6.15%,12.22
1996-10-10,10.80,11.03,11.25,10.69,21431,2347万,5.14%,7.15
1996-10-11,11.00,10.88,11.15,10.78,21438,2326万,3.35%,7.15
1996-10-14,10.85,11.12,11.47,10.60,24374,2677万,8.00%,8.13
1996-10-15,11.11,11.46,11.60,10.85,44557,5063万,6.74%,14.86
1996-10-16,11.70,11.85,12.50,11.38,56190,6716万,9.77%,18.74
1996-10-17,11.90,12.63,12.95,11.88,76922,9569万,9.03%,25.66
1996-10-18,12.80,11.30,12.95,11.10,41990,5021万,14.65%,14.01
1996-10-21,11.20,11.53,11.65,11.16,23773,2711万,4.34%,7.93
1996-10-22,11.15,10.99,11.32,10.75,23742,2627万,4.94%,7.92
1996-10-23,11.10,11.58,11.59,10.99,16592,1864万,5.46%,5.53
1996-10-24,11.70,11.56,11.89,11.25,17946,2077万,5.53%,5.99
1996-10-25,11.30,11.58,11.66,11.05,18786,2126万,5.28%,6.27
1996-10-28,11.49,11.80,11.99,11.25,33332,3914万,6.39%,11.12
1996-10-29,12.00,11.90,12.48,11.75,41749,5056万,6.19%,13.93
1996-10-30,12.00,11.65,12.30,11.50,22230,2617万,6.72%,7.42
1996-10-31,11.60,11.95,11.95,11.60,21867,2576万,3.00%,7.29
1996-11-01,11.50,11.40,11.75,11.16,19200,2192万,4.94%,6.4
1996-11-04,11.50,12.25,12.38,11.50,50157,6070万,7.72%,16.73
1996-11-05,12.38,11.86,12.50,11.68,27428,3326万,6.69%,9.15
1996-11-06,11.88,11.61,11.95,11.30,15037,1742万,5.48%,5.02
1996-11-07,11.65,11.61,11.76,11.50,9698,1124万,2.24%,3.24
1996-11-08,11.61,11.80,11.88,11.60,10302,1205万,2.41%,3.44
1996-11-11,11.95,12.10,12.15,11.80,22920,2750万,2.97%,7.65
1996-11-12,12.21,12.00,12.25,11.75,18215,2175万,4.13%,6.08
1996-11-13,12.00,12.56,12.60,11.90,59845,7434万,5.83%,19.96
1996-11-14,12.70,12.70,12.98,12.50,47580,6051万,3.82%,15.87
1996-11-15,12.68,13.69,13.70,12.65,73291,9830万,8.27%,24.45
1996-11-18,14.00,14.30,14.80,13.73,72204,1.04亿,7.82%,24.09
1996-11-19,14.35,15.00,15.00,13.96,48034,6923万,7.27%,16.02
1996-11-20,15.00,15.95,16.08,14.90,52982,8343万,7.87%,17.67
1996-11-21,16.08,14.75,17.00,14.56,52463,8465万,15.30%,17.5
1996-11-22,14.25,15.92,16.15,13.60,46443,6824万,17.29%,15.49
1996-11-25,16.20,16.06,16.38,15.20,38909,6183万,7.41%,12.98
1996-11-26,16.10,15.48,16.20,15.15,28838,4496万,6.54%,9.62
1996-11-27,15.00,14.99,15.79,14.65,21991,3344万,7.36%,7.34
1996-11-28,14.80,15.50,15.70,14.52,25735,3882万,7.87%,8.58
1996-11-29,15.48,15.30,15.75,14.90,16791,2577万,5.48%,5.6
1996-12-02,15.20,14.83,15.42,14.68,12766,1909万,4.84%,4.26
1996-12-03,14.70,15.41,15.50,14.53,12119,1820万,6.54%,4.04
1996-12-04,15.70,15.73,15.96,15.25,28256,4455万,4.61%,9.43
1996-12-05,15.80,16.20,16.50,15.65,27296,4393万,5.40%,9.11
1996-12-06,16.20,15.90,16.30,15.70,20574,3265万,3.70%,6.86
1996-12-09,16.00,16.13,16.15,15.60,25692,4086万,3.46%,8.57
1996-12-10,16.10,15.95,16.10,15.60,19830,3152万,3.10%,6.61
1996-12-11,15.85,16.99,17.10,15.80,48636,8116万,8.15%,16.22
1996-12-12,17.40,16.40,17.50,16.00,38341,6480万,8.83%,12.79
1996-12-13,16.20,15.80,16.75,15.80,19543,3188万,5.79%,6.52
1996-12-16,14.23,14.23,14.23,14.23,1030,147万,0.00%,0.34
1996-12-17,12.81,12.81,12.81,12.81,1106,142万,0.00%,0.37
1996-12-18,11.53,13.72,14.00,11.53,26533,3325万,19.28%,8.85
1996-12-19,13.55,12.33,13.70,12.33,17500,2259万,9.99%,5.84
1996-12-20,11.23,11.10,11.90,11.10,17806,2000万,6.49%,5.94
1996-12-23,11.41,11.96,12.08,11.41,24827,2941万,6.04%,8.28
1996-12-24,12.10,11.25,12.38,11.18,20748,2464万,10.03%,6.92
1996-12-25,12.00,12.18,12.20,11.00,27486,3242万,10.67%,9.17
1996-12-26,12.50,12.40,12.75,12.20,17754,2212万,4.52%,5.92
1996-12-27,12.98,12.99,13.00,12.18,35035,4450万,6.61%,11.69
