日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2011-01-11,36.99,38.58,43.00,36.90,138584,5.50亿,-,72.18
2011-01-12,36.15,37.10,38.50,36.15,63068,2.34亿,6.09%,32.85
2011-01-13,36.80,38.07,38.45,36.21,48501,1.81亿,6.04%,25.26
2011-01-14,37.50,35.40,37.79,35.09,38475,1.41亿,7.09%,20.04
2011-01-17,34.70,32.82,34.70,32.61,29189,9754万,5.90%,15.2
2011-01-18,32.60,32.89,33.66,32.17,16270,5375万,4.54%,8.47
2011-01-19,33.28,33.32,33.63,32.68,20306,6739万,2.89%,10.58
2011-01-20,33.30,31.45,33.33,31.40,21106,6832万,5.79%,10.99
2011-01-21,31.30,32.10,32.71,31.03,16757,5339万,5.34%,8.73
2011-01-24,32.10,31.90,33.28,31.90,13769,4476万,4.30%,7.17
2011-01-25,31.89,33.13,33.19,31.03,22075,7136万,6.77%,11.5
2011-01-26,32.80,33.42,33.75,32.60,16210,5382万,3.47%,8.44
2011-01-27,33.25,33.82,34.18,32.60,18509,6176万,4.73%,9.64
2011-01-28,33.88,33.35,33.94,33.18,12773,4281万,2.25%,6.65
2011-01-31,33.24,33.52,34.16,33.06,23624,7964万,3.30%,12.3
2011-02-01,33.60,32.68,33.60,32.63,16751,5507万,2.89%,8.72
2011-02-09,32.66,32.18,32.90,32.02,10873,3523万,2.69%,5.66
2011-02-10,31.98,33.55,33.57,31.98,18704,6172万,4.94%,9.74
2011-02-11,33.88,34.00,34.28,33.27,21063,7134万,3.01%,10.97
2011-02-14,34.06,34.48,34.82,34.06,21784,7513万,2.24%,11.35
2011-02-15,34.48,34.06,34.65,34.02,18135,6225万,1.83%,9.45
2011-02-16,33.90,35.59,35.92,33.90,24917,8785万,5.93%,12.98
2011-02-17,35.42,35.96,36.48,35.42,23890,8594万,2.98%,12.44
2011-02-18,35.96,35.40,35.96,35.24,12405,4397万,2.00%,6.46
2011-02-21,35.40,35.79,35.97,35.21,9889,3531万,2.15%,5.15
2011-02-22,36.00,34.02,36.01,34.00,15510,5382万,5.62%,8.08
2011-02-23,34.06,34.22,34.45,34.05,8056,2759万,1.18%,4.2
2011-02-24,34.30,34.40,34.60,34.15,6784,2331万,1.32%,3.53
2011-02-25,34.40,34.05,34.40,33.63,7550,2562万,2.24%,3.93
2011-02-28,34.30,35.27,35.58,34.28,14713,5166万,3.82%,7.66
2011-03-01,35.28,35.00,35.47,34.72,12410,4354万,2.13%,6.46
