日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2009-12-25,30.00,26.99,31.00,26.95,276443,8.03亿,-,69.11
2009-12-28,26.61,28.32,28.80,26.61,107742,3.03亿,8.11%,26.94
2009-12-29,28.00,30.26,30.56,27.51,126916,3.69亿,10.77%,31.73
2009-12-30,29.50,29.04,30.40,29.00,85745,2.54亿,4.63%,21.44
2009-12-31,29.10,29.10,29.98,28.60,53495,1.56亿,4.75%,13.37
2010-01-04,29.28,28.68,29.38,28.41,42628,1.22亿,3.33%,10.66
2010-01-05,28.80,28.42,28.88,27.52,47172,1.33亿,4.74%,11.79
2010-01-06,28.12,27.79,28.15,27.65,37632,1.05亿,1.76%,9.41
2010-01-07,27.68,27.40,28.18,27.30,35361,9823万,3.17%,8.84
2010-01-08,27.00,26.41,27.35,25.60,49890,1.31亿,6.39%,12.47
2010-01-11,26.34,26.35,26.72,25.63,31388,8222万,4.13%,7.85
2010-01-12,26.44,26.76,26.90,25.96,32426,8661万,3.57%,8.11
2010-01-13,26.20,26.18,26.64,26.00,30142,7911万,2.39%,7.54
2010-01-14,26.13,27.56,27.76,26.12,50900,1.39亿,6.26%,12.73
2010-01-15,27.60,27.25,27.79,27.01,28986,7889万,2.83%,7.25
2010-01-18,27.24,27.02,27.38,26.80,22191,5986万,2.13%,5.55
2010-01-19,26.93,26.60,27.16,26.41,25034,6658万,2.78%,6.26
2010-01-20,26.34,26.34,26.86,25.70,33486,8773万,4.36%,8.37
2010-01-21,26.22,26.20,26.59,26.01,18511,4871万,2.20%,4.63
2010-01-22,25.99,24.71,25.99,24.46,33899,8463万,5.84%,8.47
2010-01-25,24.50,23.99,24.68,23.88,20731,5014万,3.24%,5.18
2010-01-26,24.02,23.42,24.45,23.30,18950,4513万,4.79%,4.74
2010-01-27,23.39,23.16,23.64,22.99,19029,4430万,2.78%,4.76
2010-01-28,23.19,22.73,23.29,22.56,21990,5038万,3.15%,5.5
2010-01-29,22.41,22.72,23.10,22.41,18487,4214万,3.04%,4.62
2010-02-01,22.01,20.85,22.31,20.48,27813,5862万,8.05%,6.95
2010-02-02,21.00,21.00,21.32,20.83,19005,4015万,2.35%,4.75
2010-02-03,21.02,20.68,21.20,19.60,26926,5456万,7.62%,6.73
2010-02-04,20.60,20.69,21.03,20.32,18735,3893万,3.43%,4.68
2010-02-05,20.07,20.29,20.98,19.88,17066,3489万,5.32%,4.27
2010-02-08,20.29,20.91,20.95,20.29,16215,3367万,3.25%,4.05
2010-02-09,20.79,20.60,20.81,20.43,9636,1981万,1.82%,2.41
2010-02-10,20.88,21.69,21.86,20.81,29011,6228万,5.10%,7.25
2010-02-11,21.50,21.84,22.17,21.33,23479,5102万,3.87%,5.87
2010-02-12,21.81,21.98,22.05,21.61,15837,3457万,2.01%,3.96
2010-02-22,22.00,21.46,22.09,21.45,13637,2976万,2.91%,3.41
2010-02-23,21.38,21.65,21.73,21.04,14408,3079万,3.22%,3.6
2010-02-24,21.60,23.30,23.33,21.42,32625,7354万,8.82%,8.16
2010-02-25,23.31,23.56,23.65,23.10,34201,7993万,2.36%,8.55
2010-02-26,23.38,22.98,23.48,22.95,19578,4541万,2.25%,4.89
2010-03-01,22.80,23.23,23.45,22.75,17157,3991万,3.05%,4.29
2010-03-02,23.23,23.37,23.87,23.15,21115,4973万,3.10%,5.28
2010-03-03,23.26,23.35,23.63,23.26,24362,5714万,1.58%,6.09
2010-03-04,23.36,21.95,23.40,21.88,27658,6241万,6.51%,6.91
2010-03-05,21.96,22.16,22.32,21.96,13118,2905万,1.64%,3.28
2010-03-08,22.20,22.44,22.56,22.01,13251,2961万,2.48%,3.31
2010-03-09,22.44,22.36,22.44,22.05,11482,2553万,1.74%,2.87
2010-03-10,22.36,22.31,22.60,22.10,11485,2562万,2.24%,2.87
2010-03-11,22.28,22.45,22.53,21.90,14663,3271万,2.82%,3.67
2010-03-12,22.47,23.58,24.49,22.28,67307,1.59亿,9.84%,16.83
2010-03-15,23.65,23.36,23.75,22.83,24897,5771万,3.90%,6.22
2010-03-16,23.36,22.98,23.45,22.59,21274,4898万,3.68%,5.32
2010-03-17,23.01,23.56,23.60,22.86,21280,4970万,3.22%,5.32
2010-03-18,23.50,23.52,23.99,23.35,21950,5199万,2.72%,5.49
2010-03-19,23.59,23.52,23.79,23.26,17851,4196万,2.25%,4.46
2010-03-22,23.50,23.41,23.62,23.20,16606,3878万,1.79%,4.15
2010-03-23,23.42,23.51,23.68,23.06,29631,6943万,2.65%,7.41
2010-03-25,23.85,24.75,25.50,23.85,119994,2.95亿,7.02%,24
2010-03-26,24.01,23.79,24.27,23.51,53994,1.29亿,3.07%,10.8
2010-03-29,23.56,23.78,23.95,23.22,39574,9311万,3.07%,7.91
2010-03-30,23.80,24.53,24.63,23.53,46793,1.14亿,4.63%,9.36
2010-03-31,24.55,25.20,25.70,24.43,73556,1.85亿,5.18%,14.71
2010-04-01,25.38,25.13,25.97,25.01,82699,2.12亿,3.81%,16.54
2010-04-02,24.92,25.15,25.40,24.66,40828,1.02亿,2.94%,8.17
2010-04-06,25.48,25.59,25.79,25.24,37912,9650万,2.19%,7.58
2010-04-07,25.62,25.91,25.94,25.31,48532,1.25亿,2.46%,9.71
2010-04-08,26.28,25.58,26.98,25.58,63676,1.67亿,5.40%,12.74
2010-04-09,25.38,26.07,26.10,25.23,45638,1.17亿,3.40%,9.13
2010-04-12,25.63,25.88,25.96,25.20,73014,1.86亿,2.92%,14.6
2010-04-13,25.70,23.82,25.70,23.48,72812,1.78亿,8.58%,14.56
2010-04-14,23.59,23.46,23.98,23.03,31613,7426万,3.99%,6.32
2010-04-15,23.44,22.41,23.88,22.11,43611,9955万,7.54%,8.72
2010-04-16,22.45,22.70,22.95,22.13,25268,5723万,3.66%,5.05
2010-04-19,22.52,22.58,23.32,22.34,35027,7989万,4.32%,7.01
2010-04-20,22.56,22.44,22.70,21.39,25141,5527万,5.80%,5.03
2010-04-21,22.39,23.32,23.35,22.30,28885,6664万,4.68%,5.78
2010-04-22,23.30,23.56,23.90,23.00,26165,6169万,3.86%,5.23
2010-04-23,23.65,23.15,24.00,22.91,21331,4994万,4.63%,4.27
2010-04-26,23.09,22.55,23.15,22.15,18821,4244万,4.32%,3.76
2010-04-27,22.41,21.73,22.55,21.30,20661,4515万,5.54%,4.13
2010-04-28,21.80,22.93,23.00,21.31,33973,7633万,7.78%,6.79
2010-04-29,23.47,22.98,23.78,22.98,35784,8361万,3.49%,7.16
2010-04-30,23.11,22.74,23.11,22.01,19183,4307万,4.79%,3.84
2010-05-05,22.48,23.29,23.29,22.07,18194,4160万,5.37%,3.64
2010-05-06,23.25,23.63,23.99,23.12,48883,1.16亿,3.74%,9.78
2010-05-07,23.31,24.53,24.96,23.11,62964,1.53亿,7.83%,12.59
2010-05-10,24.55,22.62,24.55,22.08,50373,1.17亿,10.07%,10.07
2010-05-11,22.90,22.41,23.32,22.01,28738,6559万,5.79%,5.75
2010-05-12,22.08,20.69,22.10,20.17,36598,7659万,8.61%,7.32
2010-05-13,20.50,21.16,21.17,20.18,16430,3425万,4.78%,3.29
2010-05-14,21.00,21.20,21.47,20.73,14856,3150万,3.50%,2.97
2010-05-17,20.81,19.89,20.99,19.80,15458,3154万,5.61%,3.09
2010-05-18,19.92,19.99,20.30,18.95,14549,2825万,6.79%,2.91
2010-05-19,19.84,20.15,20.73,19.65,12549,2532万,5.40%,2.51
2010-05-20,20.02,20.61,21.44,19.95,24149,5028万,7.39%,4.83
2010-05-21,20.13,21.97,21.98,19.95,34611,7355万,9.85%,6.92
2010-05-24,22.10,22.60,23.05,21.80,28367,6385万,5.69%,5.67
2010-05-25,22.23,22.87,23.04,22.20,27587,6227万,3.72%,5.52
2010-05-26,22.65,22.53,22.94,22.27,14833,3327万,2.93%,2.97
2010-05-27,22.54,23.34,23.64,22.35,25116,5779万,5.73%,5.02
2010-05-28,23.45,22.97,23.70,22.85,17411,4011万,3.64%,3.48
2010-05-31,22.65,21.83,23.20,21.83,23538,5241万,5.96%,4.71
2010-06-01,21.40,21.42,22.04,21.03,13903,2960万,4.63%,2.78
2010-06-02,21.35,21.95,22.00,21.13,10269,2205万,4.06%,2.05
2010-06-03,22.05,22.07,22.54,21.75,14875,3287万,3.60%,2.98
2010-06-04,21.91,22.42,22.49,21.77,8307,1825万,3.26%,1.66
2010-06-07,22.05,23.05,23.42,21.95,27236,6192万,6.56%,5.45
2010-06-08,23.03,23.25,23.53,22.67,19739,4550万,3.73%,3.95
2010-06-09,23.43,23.25,23.61,22.77,26537,6129万,3.61%,5.31
2010-06-10,23.33,23.75,23.95,23.16,34020,7979万,3.40%,6.8
2010-06-11,23.83,24.10,24.38,23.58,35489,8479万,3.37%,7.1
2010-06-17,24.25,23.20,24.36,23.15,21993,5146万,5.02%,4.4
2010-06-18,23.01,21.55,23.14,20.97,31336,6830万,9.35%,6.27
2010-06-21,21.50,22.45,22.50,21.06,13619,2973万,6.68%,2.72
2010-06-22,22.93,22.74,23.73,22.65,22853,5266万,4.81%,4.57
2010-06-23,22.23,22.64,22.99,21.85,15301,3407万,5.01%,3.06
2010-06-24,22.60,22.46,22.95,22.25,7068,1588万,3.09%,1.41
2010-06-25,22.25,22.66,22.95,22.25,12893,2900万,3.12%,2.58
2010-06-28,22.78,21.91,22.91,21.85,10517,2316万,4.68%,2.1
2010-06-29,21.94,20.52,22.03,20.23,15766,3265万,8.22%,3.15
2010-06-30,20.15,20.61,20.80,19.90,9286,1882万,4.39%,1.86
2010-07-01,20.41,20.09,20.72,20.09,7145,1442万,3.06%,1.43
2010-07-02,20.00,20.44,20.54,19.20,10733,2124万,6.67%,2.15
2010-07-05,20.15,20.55,20.72,19.75,6929,1398万,4.75%,1.39
2010-07-06,20.55,20.90,21.08,20.38,14763,3048万,3.41%,2.95
2010-07-07,20.94,20.84,21.03,20.63,10606,2192万,1.91%,2.12
2010-07-08,20.95,21.35,21.39,20.45,21473,4485万,4.51%,4.29
2010-07-09,21.30,22.53,22.90,21.30,30351,6643万,7.49%,6.07
2010-07-12,22.20,23.45,23.60,22.20,40495,9283万,6.21%,8.1
2010-07-13,23.20,23.60,23.70,22.66,47937,1.11亿,4.43%,9.59
2010-07-14,23.65,23.52,23.94,22.75,47878,1.11亿,5.04%,9.58
2010-07-15,23.60,22.71,23.60,22.45,18579,4263万,4.89%,3.72
2010-07-16,22.45,22.95,23.13,22.25,17239,3896万,3.87%,3.45
2010-07-19,22.62,24.11,24.34,22.62,37700,8932万,7.49%,7.54
2010-07-20,24.27,24.18,24.60,23.86,39223,9451万,3.07%,7.84
2010-07-21,24.13,24.98,25.30,24.13,56275,1.39亿,4.84%,11.25
2010-07-22,24.93,25.14,25.17,24.55,33598,8345万,2.48%,6.72
2010-07-23,25.03,24.72,25.35,24.15,36421,8963万,4.77%,7.28
2010-07-26,24.60,25.41,26.00,24.60,54985,1.40亿,5.66%,11
2010-07-27,25.48,25.59,26.21,25.16,43115,1.10亿,4.13%,8.62
2010-07-29,26.15,25.69,26.63,25.55,51760,1.34亿,4.22%,10.35
2010-07-30,25.45,25.15,25.60,24.91,19659,4935万,2.69%,3.93
2010-08-02,25.07,25.51,25.75,25.07,21268,5376万,2.70%,4.25
2010-08-03,25.58,25.15,25.83,24.82,22823,5743万,3.96%,4.56
2010-08-04,25.15,25.00,25.25,24.45,22523,5528万,3.18%,4.5
2010-08-05,24.95,25.60,26.00,24.95,29825,7610万,4.20%,5.96
2010-08-06,25.67,26.44,26.65,25.67,33608,8786万,3.83%,6.72
2010-08-09,26.45,26.38,26.65,25.75,26925,6996万,3.40%,5.38
2010-08-10,26.15,25.01,26.20,25.01,18580,4727万,4.51%,3.72
2010-08-11,24.96,24.95,25.30,24.16,17777,4382万,4.56%,3.56
2010-08-12,24.85,25.55,26.20,24.75,33824,8662万,5.81%,6.76
2010-08-13,25.56,26.13,26.35,25.56,28041,7276万,3.09%,5.61
2010-08-16,26.30,27.95,28.27,26.17,42997,1.18亿,8.04%,8.6
2010-08-17,27.94,28.25,28.38,27.51,20928,5820万,3.11%,4.19
2010-08-18,28.05,28.13,28.25,27.20,18912,5196万,3.72%,3.78
2010-08-19,28.05,28.13,28.19,27.21,20298,5624万,3.48%,4.06
2010-08-20,27.63,27.17,27.65,26.84,25916,7026万,2.88%,5.18
2010-08-23,27.15,27.17,27.37,26.90,22131,5963万,1.73%,4.43
2010-08-24,27.23,27.88,28.04,26.96,15356,4219万,3.97%,3.07
2010-08-25,27.66,26.51,27.70,26.45,17896,4799万,4.48%,3.58
2010-08-26,26.65,26.56,27.07,26.20,9950,2638万,3.28%,1.99
2010-08-27,26.34,26.62,26.91,26.32,6082,1608万,2.22%,1.22
2010-08-30,26.80,27.93,27.95,26.80,18305,4997万,4.32%,3.66
2010-08-31,27.93,28.35,28.73,27.55,16858,4751万,4.22%,3.37
2010-09-01,28.33,27.10,28.35,26.73,17690,4835万,5.71%,3.54
2010-09-02,27.15,27.60,28.10,27.04,11100,3044万,3.91%,2.22
2010-09-03,27.60,27.80,28.15,27.26,10625,2935万,3.22%,2.12
2010-09-06,27.30,26.45,27.85,25.65,30291,7931万,7.91%,6.06
2010-09-07,26.15,26.51,26.54,25.84,11268,2949万,2.65%,2.25
2010-09-08,26.40,26.45,26.65,26.16,8356,2197万,1.85%,1.67
2010-09-09,26.52,26.28,27.05,26.22,11391,3010万,3.14%,2.28
2010-09-10,26.45,26.29,26.61,25.62,7615,1981万,3.77%,1.52
2010-09-13,26.28,26.81,27.03,26.15,14134,3760万,3.35%,2.83
2010-09-14,26.82,27.57,28.08,26.82,24679,6782万,4.70%,4.94
2010-09-15,27.95,26.45,28.41,26.03,26302,7137万,8.63%,5.26
2010-09-16,26.05,25.15,26.25,24.35,22121,5554万,7.18%,4.42
2010-09-17,25.15,25.20,25.45,25.00,6996,1750万,1.79%,1.4
2010-09-20,25.16,24.69,25.49,24.54,4072,1013万,3.77%,0.81
2010-09-21,24.73,24.39,24.95,24.35,5137,1258万,2.43%,1.03
2010-09-27,24.46,24.95,25.05,24.46,3531,872万,2.42%,0.71
2010-09-28,24.66,24.63,24.95,24.61,3670,902万,1.36%,0.73
