日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2009-10-21,28.31,28.20,29.50,27.71,179064,5.14亿,-,71.74
2009-10-22,31.00,31.02,31.02,30.02,134444,4.14亿,3.55%,53.86
2009-10-23,31.03,32.00,32.79,30.80,130493,4.15亿,6.42%,52.28
2009-10-26,31.51,31.30,31.89,30.68,49948,1.56亿,3.78%,20.01
2009-10-27,30.84,29.92,31.09,29.62,49457,1.50亿,4.70%,19.81
2009-10-28,30.00,30.85,30.89,29.58,43985,1.33亿,4.38%,17.62
2009-10-29,30.00,29.65,30.45,29.60,44346,1.33亿,2.76%,17.77
2009-10-30,30.09,30.14,31.48,29.68,55225,1.69亿,6.07%,22.13
2009-11-02,28.72,31.09,31.40,28.72,48177,1.47亿,8.89%,19.3
2009-11-03,30.84,31.70,31.98,30.84,36268,1.14亿,3.67%,14.53
2009-11-04,31.55,31.45,32.48,31.35,25971,8276万,3.56%,10.41
2009-11-05,31.45,32.61,33.00,31.36,35385,1.14亿,5.21%,14.18
2009-11-06,33.28,34.10,34.90,32.50,42277,1.42亿,7.36%,16.94
2009-11-09,33.77,34.24,34.30,33.00,23329,7858万,3.81%,9.35
2009-11-10,34.00,33.84,34.38,33.28,16489,5573万,3.21%,6.61
2009-11-11,33.41,33.64,35.35,33.31,30013,1.03亿,6.03%,12.02
2009-11-12,33.58,33.34,34.38,32.80,21795,7351万,4.70%,8.73
2009-11-13,33.01,33.39,33.64,32.75,18279,6062万,2.67%,7.32
2009-11-16,34.00,35.16,36.19,33.98,21587,7609万,6.62%,8.65
2009-11-17,35.00,35.10,35.40,34.48,12321,4296万,2.62%,4.94
2009-11-18,35.11,35.20,35.45,34.71,10625,3728万,2.11%,4.26
2009-11-19,35.19,35.78,36.46,35.00,19933,7139万,4.15%,7.99
2009-11-20,35.60,35.65,36.20,35.18,12852,4585万,2.85%,5.15
2009-11-23,35.64,35.47,36.00,34.90,19278,6776万,3.09%,7.72
2009-11-24,35.49,33.39,35.68,33.39,22152,7690万,6.46%,8.87
2009-11-25,33.20,34.52,34.70,32.76,24734,8320万,5.81%,9.91
2009-11-26,34.18,31.90,34.58,31.20,22585,7500万,9.79%,9.05
2009-11-27,31.85,32.19,33.02,31.46,17222,5556万,4.89%,6.9
2009-11-30,32.39,33.52,33.80,32.11,15257,5025万,5.25%,6.11
2009-12-01,33.52,34.54,34.66,33.52,17107,5854万,3.40%,6.85
2009-12-02,34.51,37.99,37.99,34.51,30236,1.09亿,10.08%,12.11
2009-12-03,38.00,37.38,38.84,36.84,21803,8271万,5.26%,8.74
2009-12-04,37.18,36.38,37.70,34.10,17702,6399万,9.63%,7.09
2009-12-07,36.38,38.37,38.50,35.58,12084,4527万,8.03%,4.84
2009-12-08,38.20,37.81,38.48,37.00,8913,3354万,3.86%,3.57
2009-12-09,37.38,37.01,37.94,36.60,7356,2721万,3.54%,2.95
2009-12-10,37.80,37.00,38.29,36.80,7387,2758万,4.03%,2.96
2009-12-11,36.77,37.00,37.28,36.60,7118,2629万,1.84%,2.85
2009-12-14,37.06,36.21,37.80,36.20,6470,2378万,4.32%,2.59
2009-12-15,36.23,36.30,36.72,36.03,4782,1740万,1.91%,1.92
2009-12-16,36.25,35.20,36.30,35.00,8302,2933万,3.58%,3.33
2009-12-17,35.20,34.10,35.34,34.01,5901,2033万,3.78%,2.36
2009-12-18,33.50,33.61,34.42,33.50,5738,1955万,2.70%,2.3
2009-12-21,34.40,34.19,34.40,33.30,4123,1395万,3.27%,1.65
2009-12-22,34.22,33.46,34.45,33.01,3533,1191万,4.21%,1.42
2009-12-23,33.28,34.85,35.00,33.28,4645,1598万,5.14%,1.86
2009-12-24,34.70,35.99,36.36,34.51,5598,1996万,5.31%,2.24
2009-12-25,36.09,35.82,36.12,35.01,6311,2242万,3.08%,2.53
2009-12-28,35.30,35.80,36.30,35.25,7757,2767万,2.93%,3.11
2009-12-29,36.09,35.57,36.09,35.01,4258,1512万,3.02%,1.71
2009-12-30,35.58,34.90,35.58,34.21,5907,2054万,3.85%,2.37
2009-12-31,35.10,35.20,35.40,34.65,6773,2383万,2.15%,2.71
2010-01-04,35.23,35.00,35.55,34.59,5901,2063万,2.73%,2.36
2010-01-05,35.39,34.95,35.39,34.38,6275,2176万,2.89%,2.51
2010-01-06,34.42,35.05,35.45,34.41,5577,1953万,2.98%,2.23
2010-01-07,34.61,37.07,37.50,34.61,13439,4816万,8.25%,5.38
2010-01-08,36.83,36.30,36.83,35.60,9441,3415万,3.32%,3.78
2010-01-11,36.08,37.35,37.80,35.62,9830,3649万,6.01%,3.94
2010-01-12,37.48,37.75,38.88,37.16,9590,3650万,4.61%,3.84
2010-01-13,36.95,37.99,38.49,36.10,7018,2643万,6.33%,2.81
2010-01-14,37.99,38.75,39.26,37.60,9114,3505万,4.37%,3.65
2010-01-15,38.74,38.21,39.20,38.21,6091,2357万,2.55%,2.44
2010-01-18,38.07,38.52,38.69,37.00,9064,3448万,4.42%,3.63
2010-01-19,38.41,37.03,38.42,37.00,7657,2869万,3.69%,3.07
2010-01-20,37.08,35.00,37.50,34.70,11888,4234万,7.56%,4.76
2010-01-21,34.00,33.10,34.00,32.50,31544,1.05亿,4.29%,10.11
2010-01-22,32.95,32.51,33.07,31.88,17912,5825万,3.60%,5.74
2010-01-25,33.00,32.87,33.30,32.31,12105,3979万,3.05%,3.88
2010-01-26,32.73,32.00,33.49,31.85,11025,3609万,4.99%,3.53
2010-01-27,32.00,32.60,33.00,31.52,7315,2365万,4.62%,2.34
2010-01-28,32.43,32.21,32.70,31.93,5302,1710万,2.36%,1.7
2010-01-29,32.16,32.20,33.00,32.01,6219,2017万,3.07%,1.99
2010-02-01,31.80,31.95,32.20,30.51,7055,2198万,5.25%,2.26
